,0
216,1.4148655438825737
217,0.6558527149193774
218,0.9590994887105925
219,0.9073598978931731
220,3.1285660694739144
221,1.7850541280240664
222,0.9667509623551254
223,-0.0010177959539250936
224,-0.41945821685013945
225,-0.6580228350589934
226,-0.36126845511152433
227,-0.30033779755672624
228,-0.33835444111894797
229,-0.4294607771702705
230,-0.3320992130565012
231,-0.4336641543395309
232,-0.7575960263424754
233,-0.8097579848449631
234,-0.5709706068536862
235,-0.3870376183339115
236,-0.12712630089905597
237,0.18917906783975139
238,0.038804212102322405
239,-0.7046386309076182
240,-0.5503362820495874
241,0.38926315403693895
242,-0.4274067791151821
243,-0.39232002645021297
244,-0.6598846455421328
245,-0.7738128025628661
246,-0.9262767903365873
247,-0.878862693538803
248,-0.6627515137443021
249,-0.3581066927431346
250,-0.4987757724534219
251,0.3734954755035388
252,-0.7908406118636214
253,0.7680376582112822
254,0.07172728137857748
255,-0.32863658417659714
256,0.023556290959819398
257,0.513629829478432
258,-0.6681558832445439
259,-0.8318072841938362
260,-0.5502301525381691
261,-0.7830835474785814
262,-0.7983599716147693
263,-0.6968625602253602
264,0.3516836839514182
265,-0.5489476090590598
266,-0.7881920127541195
267,-0.8746889035355853
268,-0.9844851377805843
269,-0.2424737611496591
270,1.0230361140360296
271,-0.39912036759324626
272,0.30938079792960393
273,-0.2731846744830576
274,-0.19732842049812066
275,0.34804220004494213
276,-0.5687178980169881
277,-0.3357669642592681
278,-0.4942060635733877
279,-0.49196866037996634
280,-0.9598169467116395
281,-1.0833183324549076
282,-0.7211293520067699
283,-1.1208838798160283
284,-1.1075629393489244
285,-0.8918687175353704
286,-0.9458341179277088
287,-1.0645053872592543
288,-1.3592304105566968
289,-1.381397606124177
290,-1.0687800708718629
291,-1.0161424931602923
292,-0.5020053395260096
293,-0.3438321133535685
294,-0.9641224369107778
295,-1.4301923225576243
296,-1.3790390150255836
297,-1.0293293454850079
298,-1.1534674087895438
299,-0.9707549273575757
300,-1.2728863029138584
301,-1.3220003553033832
302,-1.4440466630909412
303,-1.1633043317214613
304,-1.1787456768065967
305,-1.190087376944438
306,-1.3041680217927023
307,-1.2896496319781292
308,-1.1370433316048043
309,-1.5570271111233367
310,-1.53151414353726
311,-1.2822794320903008
312,-1.02171861142964
313,-0.7535958290470403
314,-0.900532140711103
315,-1.194650718548316
316,-1.3005150176018947
317,-1.4934904998622525
318,-1.0319774814507987
319,-1.1183897435094479
320,-1.30892775845685
321,-0.6665081939674715
322,-0.9031202984343336
323,-0.8670053951301004
324,-1.3234747659373416
325,-0.997895941850317
326,-0.6439184732585592
327,-0.8557702049648399
328,-0.8073751026933099
329,-0.7442208545584024
330,-0.4988509385745788
331,0.46564625377000024
332,-0.8678554551614487
333,-0.9148528178500664
334,-0.9276513205565715
335,-1.0205682974923023
336,-0.361780722906912
337,-0.7670356552878308
338,-1.1966410323266745
339,-1.368660430334383
340,0.07376171480273759
341,-1.2365970089767377
342,-0.7487049148223757
343,-0.960164067626727
344,-1.5350417200849134
345,-1.4279164985811126
346,-1.3472515567675112
347,-1.1960319471366112
348,-1.2821252151494582
349,-1.2269756640662346
350,-1.252974934588839
351,-1.1707586057557384
352,-1.4360605015457673
353,-1.0103939264328368
354,-0.9127620531339236
355,-0.4469452097854147
356,-0.6269936518435666
357,-1.134076296635392
358,-0.7863901769194764
359,-0.8403493948626828
360,-1.0900580682113383
361,-0.1243923098923522
362,1.2041751188193466
363,3.297678989614601
364,-0.0687554078840951
365,-0.19019677598405443
366,-1.3540509042792301
367,-0.9874484662579239
368,-0.5642605907139941
369,0.43792534817304873
370,1.720684874993828
371,-0.692925429990221
372,-0.03411366587962213
373,-0.8504496037971524
374,0.2331032687750123
375,-0.970773145919956
376,-0.3943165518510022
377,-0.9412028588851422
378,-0.793228968181406
379,-0.7290262418988513
380,-1.142659293687728
381,-0.6281364041114715
382,-0.3634838981924589
383,0.1941889273237022
384,0.2930923467799982
385,-0.22291083018036464
386,-0.31415730828470756
387,0.993800357784427
388,0.34006930864329876
389,2.279041940720433
390,0.28188812214041836
391,0.21544792766467316
392,-0.44498081074189416
393,0.21787567840707261
394,-0.06012523451240731
395,0.2759283659460073
396,0.2973427339015802
397,0.32395149940561996
398,0.28518368386577364
399,-0.01795899462583154
400,-0.203902845440609
401,0.12635717325326482
402,1.685747670844227
403,2.0633372430497294
404,2.3688032733231155
405,3.241968891844142
406,1.122920630693089
407,0.5022461963434282
408,2.4158549968152183
409,4.249565743801231
410,2.6616288143004114
411,-0.2793065646918762
412,1.1793515603006264
413,2.097029926090788
414,2.5372586643670147
415,-0.7917739057693551
416,-1.0780316421825642
417,-1.0016451508427844
418,-0.8539506515167095
419,-0.3929636187051535
420,-0.9866405110714105
421,-1.0511851439195907
422,-0.6243178781113636
423,-0.2302622854632104
424,-1.2825955818072432
425,-0.8663854518807199
426,-0.0011847425350315372
427,-0.8398621709945406
428,0.15908698473078287
429,0.6150874600142071
430,0.2626886472826156
431,-1.4099565598889345
432,-1.4173421265781996
433,-1.4142439349708493
434,-1.6748783390759034
435,-1.8542224530010185
436,-1.7999855772753908
437,-1.1592531031490132
438,-0.9071083670442057
439,-1.0445877786451865
440,-1.4208578699593857
441,-1.4974706683023629
442,-2.0027777434899114
443,-1.861212126636963
444,-1.4722711456069577
445,-1.494545735683769
446,-1.6492433063264682
447,-1.5001242009645357
448,-1.5513278086994968
449,-1.804545545330619
450,-1.8344093335611784
451,-1.2811317632600585
452,-1.663862794612317
453,-1.6608909011236708
454,-1.5176916557928188
455,-0.9718549644342944
456,-1.819254915254011
457,-1.3395160300332845
458,-1.6744225675360576
459,-1.2790039698866902
460,-0.9262360223593091
461,-1.1531782797499646
462,-1.0281801595306088
463,-1.355379266033927
464,-1.6634206984498865
465,-1.5247229752961629
466,-1.377016778949399
467,-1.3160730560859937
468,-1.6634251910541202
469,-1.624217731993346
470,-1.6799110835640345
471,-1.887905235514148
472,-1.6422702282254462
473,-1.8054787102700534
474,-1.41071458530466
475,-1.3849930184170225
476,-1.720622055239153
477,-1.3485558167012306
478,-1.7417709895796674
479,-1.510021525934247
480,-1.6010886417275443
481,-1.578367078085175
482,-1.5555735317318435
483,-1.724551798808737
484,-1.9331333115449807
485,-1.8102405812017728
486,-1.7246020208764181
487,-1.5785162220443834
488,-1.4838310911824009
489,-1.3163279561161783
490,-1.4190513276769494
491,-1.3831306379494954
492,-1.8325273173209597
493,-1.703863630131313
494,-1.4413582604590103
495,-1.5537604879114915
496,-1.4727046548670564
497,-1.563299690837355
498,-1.8250017397275262
499,-1.6248491240027874
500,-0.8417751981481112
501,-1.1871865095526535
502,-1.4954532203878512
503,-1.4699409280683706
504,-1.0029046624601046
505,-1.3536881383770967
506,-1.0396159187695608
507,-1.344573238668795
508,-1.2375069596602306
509,-1.422838392841176
510,-1.4179521920385854
511,-1.1715240868725667
512,-1.0985701972517379
513,-0.36334974472677506
514,-1.0688034494953937
515,-0.8986564748615784
516,-1.301255678046596
517,-1.2886439714783136
518,-1.5258680815158034
519,-1.6617948660900161
520,-1.8447467506843247
521,-1.533335332098361
522,-1.3853938242789394
523,-1.443783221478748
524,-1.1311943916225702
525,-1.1134750022690798
526,-1.0384727442919275
527,-0.9925319433873075
528,-1.6424522217759163
529,-1.2996913338110323
530,-1.2113225338486349
531,-1.3967743835078574
532,-1.379190652717001
533,-1.387351250044079
534,-1.6213605861289633
535,-1.5506897402962463
536,-1.4317934791383093
537,-1.2581910925056965
538,-1.7613234693589126
539,-1.884225214301811
540,-2.0568524270037356
541,-1.8445237078190244
542,-1.918898139755836
543,-1.5221956980680107
544,-1.9217473473042934
545,-2.010390901514393
546,-1.8295395581987002
547,-2.049276543826769
548,-2.165686133531448
549,-1.2450136846078639
550,-1.662082057957545
551,-1.8468725918721025
552,-1.6716599020536422
553,-1.6455826150283495
554,-1.7231344429126902
555,-1.7202607354009523
556,-1.1086614315571979
557,-1.4489402676364556
558,-0.6139481041204202
559,-1.8798542824694098
560,-1.7573634610420563
561,-1.9015496581131381
562,-0.6930228243786115
563,-0.07237559400376516
564,-1.815466034094962
565,0.33375558829509444
566,-0.6030188660508544
567,-1.8332061021968657
568,-1.9102842943235931
569,-1.9608647036814482
570,-1.5415296144640422
571,-1.0718096227361034
572,-1.981914144375782
573,-1.968848984969198
574,-1.9060758838130234
575,-1.8875079148345437
576,-2.038015755565532
577,-1.9412507322763288
578,-1.7929300733468523
579,-1.7706450138269716
580,-1.7021261718466847
581,-1.7408849481569002
582,-1.6892756002178686
583,-0.605843247948935
584,-1.840021216237464
585,-1.5572436735210708
586,-1.7441658249762964
587,-1.6864004320113561
588,-1.240923533509354
589,-1.2453899235642574
590,-1.677567031301059
591,-1.4818411778192306
592,-1.6950635725307643
593,-0.693817819469221
594,-1.1195924176938596
595,-0.37212359061422445
596,-1.6295995612319678
597,-0.3327268910209697
598,-0.7138861023024268
599,-1.7171288875721893
600,-1.0797574175566607
601,-1.6571604904413761
602,-1.588296877985754
603,-1.3534293316059194
604,-1.5853955627569738
605,-2.119763083434258
606,-1.8720035322616542
607,-1.8211638129866843
608,-1.6894566376702616
609,-1.494283347137602
610,-2.0394650616014487
611,-2.1132556995346317
612,-1.814807904962916
613,-1.0064642613990897
614,-2.1137818313909
615,-2.320322994355018
616,-2.346316312413992
617,-2.408990839652967
618,-2.3341917205039584
619,-1.9244560379229871
620,-2.038739722819039
621,-2.0520750161909094
622,-1.9363211860521685
623,-2.00819616399342
624,-2.0604636442835393
625,-2.1360608033583204
626,-1.9118236062946599
627,-1.5012815041052625
628,-1.0249559507420314
629,-1.1279385172463332
630,-1.550752263114605
631,-1.810590248049547
632,-1.7325676162559236
633,-0.6398642764090803
634,-0.09944625724080507
635,1.7852898200248406
636,0.7397519004305626
637,-1.0779612060984916
638,-2.2010890545060464
639,-2.0005986092551575
640,-1.5144511034745598
641,-1.771809816557884
642,-2.021945890437878
643,-2.1180885933729234
644,-2.365882000250401
645,-2.1393454644416585
646,-2.4799594837654637
647,-2.4301531516803343
648,-2.304513209041017
649,-2.510381113062099
650,-2.4278861739455375
651,-2.5293439627582783
652,-2.565054059639768
653,-2.2239494995606175
654,-2.363804143288415
655,-2.552072985583968
656,-2.520994900670749
657,-2.5184809731886117
658,-2.698122869853383
659,-2.7092326700573826
660,-2.7277441822124366
661,-2.7065996711458506
662,-2.6876057935180553
663,-2.608935021255625
664,-2.5391587903675297
665,-2.6179292806967998
666,-2.789601151306013
667,-2.7334359743299617
668,-2.6818202670568074
669,-2.6700447926982696
670,-2.6828086683683616
671,-2.6304538679375216
672,-2.603682345725473
673,-2.7817572663238113
674,-2.7868505725326327
675,-2.6433442459754444
676,-2.604750498872809
677,-2.737947625833221
678,-2.6153312166021365
679,-2.7009202625300834
680,-2.7826879958968327
681,-2.8093213041988423
682,-2.682562720894707
683,-2.713376321413245
684,-2.6929312913740477
685,-2.693687513074838
686,-2.676974878536209
687,-2.7119594666568223
688,-2.7093622772866905
689,-2.685511354236254
690,-2.6545556808454407
691,-2.607470874008706
692,-2.553227285927686
693,-2.6510925378755776
694,-2.58673665796912
695,-2.678500658396431
696,-2.682393172273198
697,-2.740178768607106
698,-2.718962731235888
699,-2.6869464806760224
700,-2.685015078342771
701,-2.7061386333401574
702,-2.740567637313062
703,-2.513923379864097
704,-2.673413258390353
705,-2.513558570848151
706,-2.0552886417505807
707,-2.068258497915966
708,-2.722789175433198
709,-2.640616845564122
710,-2.632637165864737
711,-2.490858346412609
712,-2.02565805226864
713,-2.3074419959387873
714,-2.6011413603709004
715,-2.463032041576565
716,-2.625885311568317
717,-2.496473795981704
718,-2.485440530463047
719,-2.4912222808637132
720,-2.5189187301489766
721,-2.596545880019368
722,-2.5550181593098826
723,-1.9590782597658953
724,-2.20884875326328
725,-2.596086077950363
726,-2.5665469335882376
727,-2.539046161093629
728,-2.5472240952637546
729,-2.613266892526357
730,-2.587558841160374
731,-2.5028404526156036
732,-2.530478619760569
733,-2.471235386168411
734,-2.4537036379402073
735,-2.372459622735183
736,-2.619370259831537
737,-2.5471526119661796
738,-2.2914699144470516
739,-2.609454384366752
740,-2.597191242345153
741,-2.5344667321936734
742,-2.543644747159891
743,-2.668688855313694
744,-2.4970032057346208
745,-2.4583761279644727
746,-2.083190576692077
747,-2.435315680498381
748,-2.4083479584942373
749,-1.8335322570505184
750,-1.9276952778070584
751,-2.2083285647775375
752,-1.2565481712775
753,-2.2664427901540782
754,-2.326158884905369
755,-2.45933785014671
756,-2.1174495560608517
757,-2.214022139175073
758,-2.7030547484298877
759,-2.652216679645749
760,-2.6057129252220386
761,-2.5067533033467746
762,-2.2200993697198688
763,-2.401111530794997
764,-2.73009593234742
765,-2.649729956576398
766,-2.7659437867919006
767,-2.7336944924016464
768,-2.7105466536716825
769,-2.740601853199851
770,-2.6988698807168086
771,-2.8186006606058016
772,-2.6535451011368734
773,-2.59020250709311
774,-2.4712193271089085
775,-2.2536926948448235
776,-2.310628096839021
777,-2.6867839788154613
778,-2.8193330508753913
779,-2.805816074257984
780,-2.7961172081487815
781,-2.7911149701791076
782,-2.7674433902328084
783,-2.561613200131552
784,-2.652526169164093
785,-2.8204714174178434
786,-2.8553136899384675
787,-2.742496144656754
788,-2.7955823873287367
789,-2.7446166878417606
790,-2.7038160351506964
791,-2.6032717664936764
792,-2.7802124745299435
793,-2.782476650588737
794,-2.7668590827991997
795,-2.782388769949999
796,-2.699526563499776
797,-2.740103818433144
798,-2.767834129204153
799,-2.814582382644421
800,-2.763695061899997
801,-2.564610404234625
802,-2.7675351646807798
803,-2.7654141039143023
804,-2.7863688067283223
805,-2.7385404118456664
806,-2.828883319026231
807,-2.828919022977742
808,-2.74113724234637
809,-2.61036531515552
810,-2.5568238145498716
811,-2.6824039564489617
812,-2.6567599497035306
813,-2.753693243165445
814,-2.6701181395035603
815,-2.551196052289452
816,-2.5416554450445785
817,-2.531370507956724
818,-2.6168277875289685
819,-2.6544226691017676
820,-2.7055160539871466
821,-2.8133006048953217
822,-2.7061342671661555
823,-2.469045542108949
824,-2.726565063575107
825,-2.680574060737503
826,-2.405900650995541
827,-2.5676422787409456
828,-2.7993864464713645
829,-2.665454260285006
830,-2.736117418268817
831,-2.6224134281345823
832,-2.6191178612672585
833,-2.740606212688736
834,-2.795841001498632
835,-2.832152422635146
836,-2.7006224871263553
837,-2.6287401736548173
838,-2.677841789382437
839,-2.5240247980368387
840,-2.5115657732770758
841,-2.8103001863429715
842,-2.7437302783569324
843,-2.52873389288506
844,-2.639499073635873
845,-2.4857060965345354
846,-2.6670942474232895
847,-2.63110805612079
848,-2.643370263383556
849,-2.7673345243286547
850,-2.5914744799713105
851,-2.549866556843374
852,-2.6166526223127415
853,-2.617179938997625
854,-2.615766285623489
855,-2.627886814811705
856,-2.718637759720559
857,-2.6991010135332685
858,-2.5621892062125045
859,-2.401163470638049
860,-2.302112417080243
861,-2.5629636572376175
862,-2.646713712718896
863,-2.675928563826184
864,-2.650946340785253
865,-2.0951004198436407
866,-1.9888977298980894
867,-2.5370968216461405
868,-2.5375452385826316
869,-2.7070378543119014
870,-2.5306654641319897
871,-2.3686060478197235
872,-2.3387453509997016
873,-2.3200915681538126
874,-1.7644294272461012
875,-1.9323966354302153
876,-2.558852375264223
877,-2.633068633656856
878,-2.4485972488453847
879,-2.2456254647879024
880,-2.2343790451526204
881,-2.086083817207576
882,-2.2768911200320634
883,-2.5546043060874917
884,-2.7458557150150136
885,-2.270487366848661
886,-2.7900132500004027
887,-2.8218184384479503
888,-2.775794535468568
889,-2.7439793322327173
890,-2.6821278232346013
891,-2.7898772787253256
892,-2.6077346738963274
893,-2.709447538635725
894,-2.5907954083338005
895,-2.5605744599271643
896,-2.555359010645227
897,-2.0529740235504925
898,-2.17453162019345
899,-2.328873287617241
900,-2.803123613549273
901,-2.7701103584790827
902,-2.706731300098005
903,-2.5916305307947916
904,-2.7574902499943863
905,-2.685369762927108
906,-2.6493996038097634
907,-2.6700939475567638
908,-2.5997539214644645
909,-2.346813435506281
910,-2.5225422953500547
911,-2.5713392850827357
912,-2.6595213078270006
913,-2.586728686113584
914,-2.494652040950295
915,-2.2500000947550336
916,-2.2109121498748054
917,-1.175341133827774
918,-2.430987702898732
919,-2.6025043130111305
920,-2.620084834796327
921,-2.4765544776915123
922,-2.5657456104114553
923,-2.6775315381255806
924,-2.7645776388861907
925,-2.5936120040959927
926,-2.704073575129764
927,-2.444803852788517
928,-1.7647426716073629
929,-1.479206166198891
930,-1.7823414835154878
931,-2.632086222291352
932,-2.633084829978743
933,-2.657382172556333
934,-2.59304723080652
935,-2.562462995141149
936,-2.481453292974818
937,-2.5328964259374906
938,-2.2129297183675187
939,-2.0095569841497816
940,-2.3192064656997715
941,-2.7045684887873445
942,-2.6938205881738084
943,-2.6041808510669067
944,-2.6333128001843864
945,-2.6276094428448493
946,-2.637965388728696
947,-2.5652226338020423
948,-2.5440376649677443
949,-2.657203792082152
950,-2.5505991938485684
951,-2.5180542584741197
952,-2.4399488641507006
953,-2.5576546800033992
954,-2.4720731274294807
955,-2.4446953382512935
956,-2.184983892917361
957,-2.191074599463463
958,-2.269854188353128
959,-2.469504125769831
960,-2.5500148845069837
961,-2.5589666366776584
962,-2.468658682876603
963,-2.2215060401984847
964,-2.481330063951375
965,-2.192932760714107
966,-2.3938324578774393
967,-2.5872689081739453
968,-2.5772169550564277
969,-2.4500973683015412
970,-2.4578668445084815
971,-2.4643129295591755
972,-2.4776567015477697
973,-2.4902546472139933
974,-2.537940129313044
975,-2.4346269173317663
976,-2.3241009601694764
977,-2.5604140962703856
978,-2.3926183153495533
979,-2.263258793567168
980,-2.188419377772097
981,-2.480284025167598
982,-2.4905802145736082
983,-2.2515281338197815
984,-2.2865533875669883
985,-2.375701042572465
986,-2.14447437808743
987,-1.9732186558004972
988,-2.4853384509536025
989,-2.3996374749726335
990,-2.130300645834166
991,-1.6008100059255084
992,-1.8998996204166694
993,-2.452564897004099
994,-2.216126794293763
995,-2.3481073570173887
996,-2.627198990961961
997,-2.482036053796286
998,-2.4573778561071546
999,-2.461404838522024
1000,-2.5458056979598167
1001,-2.592154517104092
1002,-2.6689434727522805
1003,-2.518519982365373
1004,-2.563950422802488
1005,-2.2775327425922605
1006,-2.4571979358871325
1007,-2.612162014591335
1008,-2.5292546674034186
1009,-2.566727984356242
1010,-2.4470504674355995
1011,-2.4768454703896556
1012,-2.263697210737822
1013,-2.480150342709751
1014,-2.4386642683364324
1015,-2.399799385476386
1016,-2.5626791436601324
1017,-2.4805400909009916
1018,-2.455514561372315
1019,-2.2189633592977516
1020,-2.2268375425153493
1021,-2.008274295844566
1022,-2.097284148932562
1023,-2.4232359294516366
1024,-2.5074548757456196
1025,-2.0015710643091142
1026,-1.34929064946523
1027,-1.870856132696487
1028,-1.9856091454756073
1029,-1.5109624260265697
1030,-1.4446105404071827
1031,-1.98037906519946
1032,-2.200619875384078
1033,-2.3252298956087802
1034,-2.238097940547044
1035,-2.110504643389442
1036,-2.1549758359130244
1037,-2.2719896161227324
1038,-2.3860972122801782
1039,-2.2652276693228495
1040,-2.154281348087164
1041,-2.062940251420896
1042,-1.8577902407919906
1043,-2.238836475247314
1044,-2.1910239806979863
1045,-2.025037868538716
1046,-1.9879109379859978
1047,-1.9737925846209132
1048,-2.148110005483215
1049,-2.196721773385084
1050,-2.2081540168113145
1051,-2.241227732652422
1052,-2.2003739769366955
1053,-2.2040615381520796
1054,-2.1777192574831417
1055,-2.0809808255711113
1056,-2.113923476374402
1057,-1.956388377390535
1058,-2.2952616662730136
1059,-2.268612429451419
1060,-2.185658376899645
1061,-2.016119071464039
1062,-2.239265474246674
1063,-2.0776610971190212
1064,-2.1230093185836147
1065,-1.6885120881503644
1066,-2.2378856638866393
1067,-2.098458398508336
1068,-2.0561098288612447
1069,-2.0033239923206563
1070,-2.0100149143089774
1071,-2.0934727723015523
1072,-2.0805466928756045
1073,-1.978886881393653
1074,-1.7717302162671582
1075,-1.5546589654374565
1076,-1.65510867417159
1077,-1.8440900564192786
1078,-1.62299784160715
1079,-1.9926753468085536
1080,-2.0206145541205203
1081,-1.9750872979463647
1082,-1.752262919006213
1083,-1.8482524733127588
1084,-2.0090441680600506
1085,-1.9692105955998707
1086,-2.075437423897501
1087,-2.068376445598374
1088,-2.0149150614919367
1089,-2.025147524322777
1090,-1.9725784957208092
1091,-2.0291537376492896
1092,-2.0445898749359928
1093,-2.0447429021414414
1094,-2.059046025256942
1095,-1.9012622853714634
1096,-1.8667306521149705
1097,-1.9854357576281436
1098,-2.0269669162174813
1099,-1.8861517417728366
1100,-2.060994535305314
1101,-2.00389720282017
1102,-1.9723949464111892
1103,-1.8077026924100275
1104,-1.948282817954029
1105,-1.9691329161084392
1106,-1.9500461864355825
1107,-2.023135398670957
1108,-1.995211756349759
1109,-1.8886367374129678
1110,-1.8637772842852722
1111,-1.916198458022859
1112,-1.950986079029864
1113,-1.9159733440837856
1114,-1.9220922793949675
1115,-1.8853301605388764
1116,-1.855522798626545
1117,-1.8695494950425275
1118,-1.9605237789663181
1119,-1.960700173498832
1120,-1.8174169263810596
1121,-1.9356739854814724
1122,-1.959596615201316
1123,-1.7220165830652303
1124,-1.7573944741103937
1125,-1.6494526759708084
1126,-1.4430790898742178
1127,-1.371715347091909
1128,-2.0360461237077883
1129,-1.9621187623217975
1130,-1.8649800107350751
1131,-2.003918193901825
1132,-1.8958823035606038
1133,-1.9713814083223569
1134,-1.9553351135325703
1135,-2.004370259861174
1136,-2.0430222500560333
1137,-1.893359261906864
1138,-1.959787704206188
1139,-1.8649237374162537
1140,-1.8767835317825439
1141,-1.7207527463419636
1142,-1.8423862536786446
1143,-1.579837470394892
1144,-1.6050645605440679
1145,-1.313832775221922
1146,-1.6614314317367203
1147,-1.7668284849042966
1148,-1.7466837519553247
1149,-1.9118695170002509
1150,-1.799161325556156
1151,-1.7424126089601422
1152,-1.5801577826005753
1153,-1.4367510317484997
1154,-1.366679782933253
1155,-1.3376762807555436
1156,-1.3570781401687166
1157,-1.895058909127994
1158,-1.682791946798739
1159,-1.939811237411552
1160,-1.928170282161837
1161,-1.611173559805198
1162,-1.744271785448126
1163,-1.5340297268539478
1164,-2.1748995166100746
1165,-1.7761634631488548
1166,-1.8567889984927999
1167,-2.200700487607536
1168,-1.8333350122647807
1169,-2.437486275879733
1170,-2.4892479688671783
1171,-2.484897297771402
1172,-2.4294368482323367
1173,-2.41914557514616
1174,-2.3920133933900685
1175,-2.4262549800319846
1176,-2.4349208742264654
1177,-2.3360257768631016
1178,-2.416562178384898
1179,-2.3729559980717063
1180,-2.3965829498664544
1181,-2.2644503961873963
1182,-2.3633455935737286
1183,-2.4026484018814895
1184,-2.4698498876482797
1185,-2.3848524355506613
1186,-2.3533174479195766
1187,-2.3138992074083657
1188,-2.289841343218745
1189,-2.277601622611503
1190,-2.173381854466381
1191,-2.35329855879938
1192,-2.3095954784407966
1193,-1.6878305726980714
1194,-2.2180146687541282
1195,-2.2794153761219103
1196,-2.2385220608949057
1197,-2.1688979610325743
1198,-2.2159505076259136
1199,-2.1235106262218393
1200,-2.129805285180201
1201,-1.8228349731973919
1202,-1.430630488300914
1203,-1.6415468614660826
1204,-1.7327992639120855
1205,-2.2403156326105194
1206,-2.276018260934443
1207,-1.6460865639066324
1208,-1.7032748899960488
